x,y
0.3947846426305447,0.8918872952127362
0.5181345405388543,0.10561388819585604
0.18214981003082364,0.8281964324308381
0.30400675668831534,0.7550929922769029
0.7994106858975614,0.10440946805056484
0.08141217779739984,0.3570075419882428
0.5176758790216751,0.707655895566525
0.9455483042284297,0.05041907802592993
0.5901257316728971,0.9262146565331769
0.5634631699346305,0.3587218635640722
0.11043065466579516,0.49347862626550265
0.12267958809364954,0.18118574293555534
0.9104370171122298,0.7917475818227607
0.6913047451080742,0.554891461481373
0.5235667694772119,0.4720578167907159
0.35113731963730976,0.47892817695110934
0.28750316734945247,0.3416221271470511
0.614945263586466,0.6526843921120544
0.16112589773560992,0.5567065432821119
0.06800329621473367,0.8293366518253178
0.9127284423993904,0.30574592051040084
0.2645706891167253,0.829968274083382
0.5873696409784509,0.5863086377289457
0.42722797229018394,0.821910778133972
0.4288409367681667,0.000594813859835952
0.07777353302876355,0.016092194562066897
0.6691929347396791,0.3618661715270485
0.9943299587665535,0.5658776901803776
0.7260413497184345,0.6552478526165201
0.5167649072046969,0.914723093564088
0.007973227518354276,0.36377025204687796
0.3759006298131963,0.1679114396473933
0.3144652857144109,0.0556828380914971
0.23045530580662288,0.1576413448217101
0.04281564641369673,0.4832961635827151
0.967529338828466,0.36300089140412595
0.9946229584884688,0.48995226359998156
0.08495347047293822,0.9251118899656996
0.12708812541204084,0.6805418994539854
0.07062384216237683,0.617118952806273
0.4456581314141921,0.06821860217905928
0.07485648961231373,0.23792753722949667
0.8370456076846622,0.9285141891557511
0.5646849923046228,0.5229815268132838
0.5034415586178151,0.8160571742981079
0.8045059484115348,0.5412450702377707
0.8295562858677349,0.6888839539451389
0.1816684085003546,0.4365146508338521
0.6336229975978038,0.2554408320151156
0.14447284246213365,0.3716310160938222
0.0063358601553074045,0.21506081482826878
0.6762739311881046,0.0548302242730484
0.4722085185418955,0.1826609062689012
0.730346589741371,0.9329661760786477
0.9991753591049292,0.7023062267763087
0.04754115235195511,0.7440847177315275
0.9889017259386945,0.9329005532355432
0.5789301232474666,0.0023654983402915386
0.17479424456940862,0.30716517843979463
0.6353915121554488,0.8619925163903543
0.41211624179639783,0.6872356297284816
0.36313667538790495,0.09163297322506314
0.25532559084006756,0.944661305383594
0.7206500870430896,0.17375991351414122
0.9536399641751663,0.18581853614361066
0.8463847439858123,0.40639866566808025
0.2531630922847443,0.5206393093266158
0.8889126759103247,0.7274353062462358
0.3567300041889162,0.7746611361222364
0.19644798093616234,0.02098844864457594
0.005138703837395453,0.9400811003325248
0.4558578402871216,0.29373049813593344
0.11592099095342268,0.80095228201518
0.7067879713012398,0.7769059544167999
0.1695349337183516,0.76268766962756
0.9467009695704126,0.8398272304599762
0.6790369764165196,0.49496526328709456
0.7349802928347368,0.6012053940349247
0.5259988318478126,0.1597912079895959
0.750767514938271,0.42810419719605197
0.0035956681349210706,0.16067100652189092
0.8691561105976657,0.20660732537857374
0.8482015356883077,0.3256457764031496
0.09878388726728005,0.9875822482505477
0.6342316508212116,0.40742812327816147
0.7827623276307919,0.9533583341746282
0.37333237779645445,0.6506948729979857
0.29720091914500213,0.7027057579582823
0.9410039605335112,0.6678679658044465
0.4060569461544311,0.7393645451463002
0.4767106983707887,0.9518966640473319
0.20676134358948517,0.6254179728333522
0.3717205859454521,0.9443050312746634
0.8512314691047976,0.09971495356883808
0.7949422946408505,0.3565301818118344
0.8983318313456703,0.005073988868802726
0.17439211641207364,0.8901802078309768
0.953632364916745,0.2750162885551366
0.022199544724374576,0.41832982674719044
0.48881833406264197,0.6585560691701453
0.7057223572532132,0.25311484548473506
0.4821435152458283,0.23580761489748203
0.8914770593355866,0.8476979620148892
0.9480631642370363,0.46466763465082284
0.2842972073288773,0.39156137693904536
0.5180286349071576,0.7575381906070623
0.91907543074713,0.10497290488676336
0.38326834578331115,0.2630321925179334
0.3314055536984478,0.36573010578225496
0.21539042374332962,0.06599997441877581
0.027782212100630033,0.020985610901693263
0.0083911140733115,0.6040767882391058
0.4606240233446083,0.5186166649852583
0.6128052100428658,0.7945216735552693
0.6340758082504868,0.1304444093541719
0.6456313679244582,0.46028875358561583
0.6678041573913519,0.9606190191242913
0.8661566211199488,0.6096215572998049
0.5452309313895919,0.29189337948085026
0.3586452270589149,0.5394676295576688
0.5283296111818407,0.059553916459545886
0.5582425786938779,0.96154064932496
0.5414734679564643,0.4171683168541911
0.7060761295254999,0.8238473632134757
0.7933415267427546,0.7637642411171577
0.3042713611632888,0.47906073417028405
0.9443254888820055,0.9523568888071555
0.23481772034618542,0.34576867457355975
0.3076505897522389,0.5877492766212092
0.3867180282032683,0.4086890531190076
0.11759401913508594,0.437437627820211
0.5751758218921571,0.24797846912527843
0.0909579876783323,0.14621965861393527
0.43856867969456026,0.5820905604407086
0.5380028379963603,0.5747635885597241
0.7883459491288604,0.8325258693846554
0.33298210564681474,0.9122813507815447
0.8442519502310779,0.7367229337172957
0.684519988037842,0.8742252342893057
0.6235650418126902,0.36313119622820555
0.727510588658863,0.7110167536779332
0.8756958759266557,0.27075137046888675
0.051642611184469334,0.32287276835217105
0.16935322547602505,0.6966566359906157
0.42703686067997515,0.18256356970363374
0.3435966847551356,0.0030167676257306653
0.4993733772138771,0.6142592846320335
0.009385731668743347,0.8411064864752537
0.6850724032277911,0.6735031540556726
0.2145902125484599,0.24891168639138517
0.025660744281820747,0.25798859718263834
0.8016975103188043,0.40639040663023085
0.14383721873173638,0.2446288784292091
0.6429516533677445,0.7620035169484551
0.6316308873663107,0.5880234561617989
0.8004758632925533,0.21646472909782632
0.7930070015750148,0.6645893087655169
0.7217010651354854,0.08980743613631592
0.07538563555725086,0.7850369650393695
0.8250450417078262,0.13959061072678325
0.6064564500640474,0.7011565206633122
0.4009997662589436,0.07090425299603353
0.9571202270011913,0.7905800340389915
0.4415118076208956,0.8979311707779212
0.8818130697066527,0.48238719660423146
0.26831468618690935,0.5703193425772414
0.10958936886833548,0.06202951897102216
0.43559729088416954,0.4130406797872067
0.06786397875623573,0.6926724021380751
0.6095788610218882,0.03580698494853063
0.92829920931365,0.7122953754244594
0.38557984098451803,0.503157921266261
0.8486089874976354,0.5602669489128663
0.2065179847069113,0.8624087437927334
0.1642252776676888,0.5055577935290521
0.271887436694197,0.04327211413684551
0.2668293861078447,0.9867506637528858
0.3324339083978578,0.6577246305533996
0.46461820741349324,0.44491644514918627
0.7283495977410882,0.012313091749542648
0.9204000118191179,0.3870366159448988
0.3953845585794771,0.8480598052070433
0.19509332030033533,0.9662302102178469
0.6805102254688683,0.16497892685019222
0.30217698603870946,0.25041015617835083
0.800486920880258,0.27017752096266023
0.20661171559217528,0.5333274131971648
0.0912422607136022,0.3132842950388174
0.034043851330277874,0.5325808716077637
0.11107075435455926,0.39464898045089747
0.8437853552327793,0.6509156193206377
0.852375629124792,0.8377041282284979
0.6008736088539101,0.8827483364735044
0.851433136128172,0.9725163875666626
0.032328925992065716,0.13287604093094485
0.27808001815817907,0.8989547704390767
0.4097775536817788,0.10979676599814703
0.6014955102606948,0.474906768437541
0.42851705641681137,0.3224044256190596
0.3352565853492615,0.9910099707024282
0.5353761626195659,0.8391216046635719
0.9500610317035416,0.5933754260494547
0.9780161065793634,0.0726033258184835
0.6309020211113653,0.9383794827384883
0.1796882372043198,0.3460184868077515
0.1086472079260602,0.5986064448491958
0.2936052751290237,0.1003868609215387
0.2273865369277781,0.7166879067775062
0.45420714960256414,0.030127244710875578
0.5776531713393075,0.777850030470608
0.6515951061190558,0.3033142370510482
0.4769315563615054,0.9906184225153238
0.3861643281277496,0.7997730974189866
0.766492609435996,0.12460561919864266
0.8649888016870169,0.44000944379553775
0.7805497119566785,0.04676762346519714
0.49046942131103355,0.14540629723224185
0.07035750792745421,0.5210223502577412
0.04654846577742122,0.9500851755343455
0.45347881419473324,0.7876042816726494
0.08482553013146554,0.8872112709615382
0.5330791071338933,0.6730647945971094
0.708742430570646,0.3915604534601196
0.4826472392872674,0.07566722541982396
0.9050678197878417,0.512055227918101
0.33940382800364466,0.17721651352411016
0.18573567260869417,0.5851050336965234
0.2367373278590006,0.3979344056848727
0.4040831743925639,0.5968000478392517
0.21659049938042652,0.4501167577778632
0.15484417959998553,0.8025387692449019
0.594010169556632,0.5462279229989538
0.31753758701567625,0.7899809548099654
0.2540851827377315,0.47349444041691535
0.9351608257011772,0.9918403386802098
0.7715735353614257,0.607648854443788
0.41711668625852416,0.2782894125686798
0.35302448765000627,0.12798995421195714
0.20492556097748948,0.1013641693573899
0.60327050047769,0.276374289780305
0.009835944168024247,0.6409097932108269
0.05119318231690495,0.5859235662343548
0.7088176315292315,0.13657608735110638
0.29759528372683675,0.006276607578504456
0.5119621800663987,0.2608376789399165
0.26633087692032853,0.1511188104361424
0.42908081839286605,0.8618943022044435
0.4473226419925135,0.3654803888002124
0.826847722289092,0.2951173674974562
0.08716316283773473,0.19586414944456532
0.9142410679948741,0.9324254909752459
0.9634151097906457,0.8755553456450994
0.6509191115543406,0.6539893073501963
0.8861036021850739,0.7633030808018334
0.7579387874379814,0.3359601281114395
0.4066188754297906,0.14540396761035335
0.9421644727553349,0.15196885762965928
0.9906359543546611,0.6676506418500783
0.2218222997583793,0.21209060134548707
0.988091229090699,0.7733948636785678
0.10145425135971498,0.8409016717513813
0.35983136556521744,0.8680174717899253
0.5751557125512531,0.6226022938966166
0.34798617840299084,0.26403558664570836
0.4777351175939142,0.4878126332670307
0.9533386455799213,0.5567437807776042
0.5991027795483245,0.17945041618735513
0.19715161265158831,0.14722061088468097
0.5939904009045702,0.3418899677539958
0.14843171858866133,0.3299385873862637
0.528877813788139,0.35478771111477647
0.2571908737440377,0.7913563812278973
0.8853184229899462,0.11341389120059231
0.49212565128471675,0.7806561103656572
0.8811872968994306,0.5720835075818759
0.10993732971493775,0.6331891285239551
0.4241043523432625,0.507176504762015
0.5343824191270675,0.5046685070572965
0.4772582947776093,0.9021170868294898
0.4745664583170659,0.7186126284892144
0.9473723610021016,0.6342804172210537
0.2618439048867236,0.25700452100838167
0.8423409918311268,0.3726599634524229
0.657724411670816,0.5580838472808509
0.1366567963021652,0.7128645344299077
0.9118783010945832,0.5583815165676632
0.5236043905330671,0.38795346958936694
0.732015079757639,0.45594975599852317
0.6094953165738272,0.7603944894397813
0.04850434344848509,0.06997854819875304
0.9549699377311319,0.39397100297374454
0.6178469110771195,0.4417740434775278
0.8549472959139076,0.8709624597513824
0.9932007189190781,0.8998220999919415
0.370692421146956,0.3794407437844711
0.5963213772858024,0.9589229269508074
0.171472348255173,0.2741742731194855
0.06431358581846003,0.6597721975106384
0.23247319703118108,0.8376947852046859
0.9639812608772432,0.005555746492820868
0.2845937686243116,0.5055301497109103
0.8998860188659398,0.0630503370521418
0.6974017953134588,0.02961024707117277
0.3907562021972144,0.9749051257412604
0.25089146239875393,0.6937988744572433
0.8915982500272182,0.1790025840078645
0.14385958588067482,0.9206016233190963
0.050388157099736985,0.1056614632872217
0.038014940348677806,0.8165536030259587
0.7703743165731705,0.3973653521427528
0.042334862888309344,0.6357007477191925
0.8686116910824554,0.9366206994972432
0.5876277217762477,0.1135303891689704
0.6078790986822665,0.07715848916020318
0.3292882618581062,0.6987509598484083
0.41585075409450256,0.042221829773772646
0.8186456709985508,0.1821199583144495
0.8122779069191746,0.07493831002959639
0.20260069840271877,0.9056079411142592
0.9929913458550712,0.10096707533343863
0.9372433349936811,0.3524981198515499
0.6236898380860803,0.6189513394408057
0.7414097787095907,0.14953405533252717
0.2538375150783827,0.7487112975923151
0.08105606696373113,0.96117849625668
0.5525101050977582,0.08325980579208181
0.12144207852392275,0.21287122555364413
0.20354546899736636,0.3205063257011954
0.8549707213581696,0.17466147426050205
0.6460914242479843,0.3402452309888431
0.7213151894651053,0.90288350302568
0.5617325992985674,0.03747733833436562
0.1719570255947902,0.7313808973147504
0.6654960214312121,0.991871797024852
0.2866003965862236,0.9431914729070119
0.28639896615196436,0.310414643875771
0.9165691489560023,0.7567008444056262
0.5623021961883403,0.5540505844301974
0.26335586623438334,0.6010717279745837
0.16445899809008302,0.18958330812633428
0.05544833105511704,0.2664422339151078
0.2832000782028179,0.45585057875783386
0.40888302844288404,0.9194505028864743
0.06257728157140252,0.8596966711228256
0.6318371258768067,0.6784630364475653
0.15500043273352804,0.8427344722390218
0.4476463353671083,0.9280262052446026
0.8592743866873853,0.6965100946407781
0.0381984755349043,0.3688621043629444
0.13881100283184,0.48191861231637456
0.6746816893174779,0.5894789348302287
0.50104105489268,0.5837364553475768
0.5062429390764621,0.8482515614587867
0.47098461728082686,0.8376827321523301
0.8828794943651634,0.8048473346191188
0.18232464000841053,0.6436378099201289
0.5184128028655169,0.9545191498619889
0.9754988627808324,0.4389177304818611
0.49604943245814026,0.04855563574355359
0.06083293298600234,0.1455516228974687
0.44192058882391594,0.6828954084686123
0.3283191779268352,0.6279338525004381
0.038522389607638985,0.7726006859202692
0.41672962407423986,0.9913708728375877
0.8515543040604779,0.02525638159628152
0.9857151603169926,0.14269862421961632
0.39009364398067814,0.2340776789923127
0.545279578367363,0.9064528076401853
0.7136406887531558,0.6283577714868088
0.030351907275201984,0.5648905985257564
0.853666388681201,0.9003639734503748
0.035536716843943994,0.21144397894369515
0.13510826582398117,0.5858878980105496
0.2822902906862015,0.7762535454022521
0.7908257918642988,0.43356973088868844
0.6884629351387678,0.7997257736812698
0.7149984989869169,0.22540885461660698
0.755639214717592,0.47268161378735063
0.5902686456289103,0.6677383930598374
0.8800514972709479,0.2421842189080109
0.44761225881890787,0.4709662079159941
0.29338807186338867,0.9756479852334812
0.44934283231096783,0.9824106999985156
0.3241836719179316,0.11273918069970146
0.5859671917564939,0.5037209206991732
0.8436779297285091,0.45921584544820127
0.7934234878580504,0.735083138503333
0.3942975679783123,0.7097092460596509
0.8055767690757225,0.5885501175171177
0.6617454058502835,0.5297061401435653
