x,y
0.6542151929125462,0.7384472080586295
0.7930070015750148,0.6645893087655169
0.5094326185468578,0.5650827016069034
0.06949807826829768,0.07606052659842422
0.4630964429171561,0.7508656871144405
0.05119318231690495,0.5859235662343548
0.4722085185418955,0.1826609062689012
0.9991753591049292,0.7023062267763087
0.7089232339058467,0.3882683546100809
0.26127494415798,0.002869058004299818
0.5971952336365173,0.8323856336655381
0.7272657020177256,0.9604976455612764
0.3907562021972144,0.9749051257412604
0.3586452270589149,0.5394676295576688
0.7799564674017434,0.7392053122714224
0.08605743682254796,0.6701826246127204
0.9994929949532363,0.5516737958047566
0.4777351175939142,0.4878126332670307
0.7935493264997217,0.21616602253213912
0.451667754286731,0.8816532884287301
0.022199544724374576,0.41832982674719044
0.23429226296831196,0.7135967313328448
0.9287844821019232,0.4516009287697609
0.005138703837395453,0.9400811003325248
0.6591209689526053,0.9361936945044435
0.8825034543718091,0.744552593337799
0.7260413497184345,0.6552478526165201
0.937441060110131,0.6025057168405727
0.3746442854465116,0.03580665738802169
0.06800329621473367,0.8293366518253178
0.7100263142776604,0.06800177712401012
0.91907543074713,0.10497290488676336
0.1187037841506311,0.37652838513201636
0.18249152040901884,0.8184819585782585
0.5165978178351551,0.7780542715279689
0.3314055536984478,0.36573010578225496
0.42503438500119606,0.3961175312912021
0.26242023139756654,0.5106638636145677
0.5236043905330671,0.38795346958936694
0.42393497812343617,0.6346385946307874
0.8811872968994306,0.5720835075818759
0.27196265088873783,0.8086753613048705
0.5623021961883403,0.5540505844301974
0.4477365238933184,0.05111579876514272
0.09878388726728005,0.9875822482505477
0.4241771725807425,0.45422141059284526
0.6225697757700367,0.6382081970833616
0.2966688999631012,0.5509575555946294
0.44131238629626546,0.1376661296928785
0.0695686741220376,0.1694515297507615
0.8314925636156002,0.6230439513395519
0.5939904009045702,0.3418899677539958
0.348108215357381,0.45058568929644116
0.27465945392640734,0.28489503424875184
0.5962927481207305,0.05512737436580206
0.7667681025140316,0.42192340036663145
0.558672673944062,0.8711375776454268
0.7149984989869169,0.22540885461660698
0.851433136128172,0.9725163875666626
0.16112589773560992,0.5567065432821119
0.1038053923510015,0.2800136296152257
0.25532559084006756,0.944661305383594
0.6316308873663107,0.5880234561617989
0.8515543040604779,0.02525638159628152
0.8914770593355866,0.8476979620148892
0.7923711399741313,0.8443677916191045
0.27455342134970273,0.052760039626456146
0.027782212100630033,0.020985610901693263
0.13944598312602863,0.7088180527394767
0.674965650258185,0.6929973860912874
0.5184128028655169,0.9545191498619889
0.3861643281277496,0.7997730974189866
0.9411618662052119,0.029539693632278485
0.23022178697340068,0.18343982466896014
0.11043065466579516,0.49347862626550265
0.12578128789556353,0.8738072555316599
0.28750316734945247,0.3416221271470511
0.6340758082504868,0.1304444093541719
0.9536399641751663,0.18581853614361066
0.7270793471773046,0.8151546816311036
0.14934718099095412,0.10836538147488672
0.803984787545265,0.9418172196319483
0.953632364916745,0.2750162885551366
0.6560771385039808,0.2566251234832507
0.6342316508212116,0.40742812327816147
0.46757583046651985,0.9266375773952352
0.21108470772104737,0.5141717416252524
0.06958598489767631,0.9500241217380432
0.9768732344873832,0.9471655601972367
0.37333237779645445,0.6506948729979857
0.3953845585794771,0.8480598052070433
0.032328925992065716,0.13287604093094485
0.9374261748254424,0.6494407948351169
0.1864036256898044,0.21152809347598278
0.04281564641369673,0.4832961635827151
0.0083911140733115,0.6040767882391058
0.9278903745035498,0.5028851504045163
0.8935755744748279,0.37565027051331645
0.04754115235195511,0.7440847177315275
0.6367705162964791,0.003523740040503487
0.8549707213581696,0.17466147426050205
0.3633758777832421,0.9288692028245962
0.870766815991803,0.5267461052989046
0.8649888016870169,0.44000944379553775
0.21851517414102117,0.6074672290760389
0.6697130370462762,0.5637882731269999
0.9372433349936811,0.3524981198515499
0.32377916412199315,0.41007631097284136
0.8883916203769033,0.671060050021695
0.470784949272251,0.5320925370770528
0.49519478849670695,0.3426500217682028
0.4687793738206698,0.30294257484398324
0.29338807186338867,0.9756479852334812
0.3831942391206963,0.4894753586016286
0.24101604666792065,0.1400368599476015
0.9026514565615653,0.05126238099841429
0.5452309313895919,0.29189337948085026
0.23082688741557666,0.9082071382830448
0.3072504900976718,0.9316660396755091
0.1381703230007305,0.4414684198861102
0.4930967741657857,0.26480165013261114
0.07538563555725086,0.7850369650393695
0.15982663557184595,0.28797859061110553
0.2784129862811229,0.8515029854399114
0.38326834578331115,0.2630321925179334
0.8773273887769302,0.12681469002964885
0.9980582657838833,0.4187146760193492
0.8482588066797248,0.3531027792673853
0.7069028117266727,0.8524382406556521
0.3992903641149924,0.5511564047320909
0.042334862888309344,0.6357007477191925
0.839100084767986,0.7516750362163057
0.31885497771658955,0.8387631471847101
0.8942669781900578,0.7999175979753235
0.08636877296605971,0.5599913497860697
0.7873071994948472,0.17451762820540007
0.08141217779739984,0.3570075419882428
0.5921230068364488,0.6024236867126888
0.2547937241298449,0.09568866546172328
0.19006161005594824,0.3247323621643996
0.951404475978624,0.7473113616473849
0.5421584464663863,0.42548823888623744
0.015877107660721923,0.3227520542134249
0.5424256655705652,0.648193716773385
0.7193631205642194,0.5050113264705823
0.19509332030033533,0.9662302102178469
0.5094804611055068,0.6112838467076638
0.13467550498407954,0.6680313866677531
0.7794892911891859,0.3072652768525477
0.7104405155995276,0.9975915360227868
0.9564257589736883,0.8420738875792148
0.5422972576273364,0.03587947425273408
0.5741659103010764,0.9129560233670853
0.6805102254688683,0.16497892685019222
0.584239419972666,0.7383940200609809
0.7067879713012398,0.7769059544167999
0.3324339083978578,0.6577246305533996
0.7618338501376624,0.6907388242883968
0.48672676201218357,0.8618097469740627
0.8686116910824554,0.9366206994972432
0.31776203456335106,0.7130634781468312
0.7126380710147873,0.42795818557368503
0.8549472959139076,0.8709624597513824
0.24108330503269626,0.36021931735281354
0.0063358601553074045,0.21506081482826878
0.15921868228993097,0.033001601005618664
0.7406866660233699,0.18496460682494398
0.8055767690757225,0.5885501175171177
0.5648606627798313,0.25761285715996884
0.009385731668743347,0.8411064864752537
0.6128052100428658,0.7945216735552693
0.6227542254846902,0.9873904408163053
0.21642040199832657,0.6791678996391951
0.8084983359610614,0.33843850909794526
0.9582744742989476,0.11543127751475901
0.8394243512088071,0.8355529046340442
0.8756958759266557,0.27075137046888675
0.4201436340380834,0.7403182759538568
0.7018883818682169,0.31315414409280795
0.39871346114977546,0.34661437864023603
0.49046942131103355,0.14540629723224185
0.352416057256036,0.004679615334489462
0.8016975103188043,0.40639040663023085
0.23801063991078553,0.4077053829747689
0.5582425786938779,0.96154064932496
0.034043851330277874,0.5325808716077637
0.9142410679948741,0.9324254909752459
0.6178469110771195,0.4417740434775278
0.3252508534234638,0.5758367606733843
0.4473226419925135,0.3654803888002124
0.9580197762445438,0.4803565791340214
0.6573490625280278,0.3777569682624736
0.7265670768870384,0.3551648914372355
0.4376000467525476,0.8426862168987416
0.4040831743925639,0.5968000478392517
0.21659049938042652,0.4501167577778632
0.2763196104391171,0.6461616639951311
0.6515951061190558,0.3033142370510482
0.9351608257011772,0.9918403386802098
0.649264361257338,0.8306441724145353
0.7349802928347368,0.6012053940349247
0.5902686456289103,0.6677383930598374
0.17306263880791795,0.35942658831867136
0.042239424772308576,0.20603396639481453
0.650548207889742,0.4634216008601877
0.15500043273352804,0.8427344722390218
0.7424034040613099,0.05126264162453764
0.681912904991615,0.03197475162675667
0.07343668152644889,0.614776992118517
0.7088176315292315,0.13657608735110638
0.800486920880258,0.27017752096266023
0.3184125091899376,0.14090470836831326
0.9165691489560023,0.7567008444056262
0.4053669656590393,0.6670029765213533
0.3493034072658595,0.7644324943201416
0.23871767513684994,0.05226197446454739
0.6138250653752374,0.31204953710781536
0.055011392592725916,0.26767733198829524
0.44192058882391594,0.6828954084686123
0.5049907970187403,0.987653512093754
0.9421644727553349,0.15196885762965928
0.033584264312172096,0.9039506285094048
0.26572512096520795,0.5864116094562797
0.7805497119566785,0.04676762346519714
0.5869807303657772,0.091785910262418
0.10145425135971498,0.8409016717513813
0.8226560722190112,0.08279426867058692
0.5991027795483245,0.17945041618735513
0.8197617966436147,0.8661902420906182
0.3369142551622274,0.22870356453189278
0.6765167087095337,0.9060107747918194
0.48087284058018853,0.9588328829993037
0.8569375448117965,0.3193719606502895
0.10993732971493775,0.6331891285239551
0.275765850233761,0.42084134066828893
0.1908634034106247,0.5773230803098391
0.009568641125879407,0.6463477148579605
0.9094553482770271,0.25670315490763773
0.3759006298131963,0.1679114396473933
0.5235667694772119,0.4720578167907159
0.8942319159952077,0.7081668528131871
0.7217939460656012,0.4670618550761837
0.4745664583170659,0.7186126284892144
0.4345405462813996,0.10411114553056067
0.5556586774294828,0.36568212813285794
0.9634151097906457,0.8755553456450994
0.8008803702462246,0.11308120816967471
0.6318371258768067,0.6784630364475653
0.08946742589913692,0.3935816971118262
0.7551363732568197,0.5064863298345824
0.5251967476059836,0.7405685794713955
0.36313667538790495,0.09163297322506314
0.5181345405388543,0.10561388819585604
0.058325522617093006,0.41333337944886583
0.6094953165738272,0.7603944894397813
0.14178448665455834,0.619468381587632
0.24137284493083222,0.28681789400148094
0.8773912702886904,0.2057349788650339
0.1381861832059923,0.7515740721391249
0.7576730063305376,0.7678615347770085
0.4081845610238739,0.1353744699877868
0.20664563676970948,0.8668038960220881
0.11029997742394382,0.45948377272589436
0.41585075409450256,0.042221829773772646
0.09713634313881514,0.9168451073494217
0.5453957760380939,0.20777797684331256
0.9639812608772432,0.005555746492820868
0.34996703263198903,0.3188262659124498
0.9443254888820055,0.9523568888071555
0.4208776313595325,0.9617628424386433
0.30217698603870946,0.25041015617835083
0.4499595235593008,0.22927031762289707
0.14385958588067482,0.9206016233190963
0.9703164639047781,0.5665375287537607
0.050388157099736985,0.1056614632872217
0.594010169556632,0.5462279229989538
0.46117191312837713,0.004949531477747349
0.038014940348677806,0.8165536030259587
0.8592743866873853,0.6965100946407781
0.6617454058502835,0.5297061401435653
0.6936733896496863,0.6531300396966923
0.23286730269754063,0.2221591614126034
0.9118783010945832,0.5583815165676632
0.3631926024186557,0.8508748692459466
0.8186456709985508,0.1821199583144495
0.33298210564681474,0.9122813507815447
0.44026640967744435,0.17273540938575316
0.6235650418126902,0.36313119622820555
0.9929913458550712,0.10096707533343863
0.967529338828466,0.36300089140412595
0.15484417959998553,0.8025387692449019
0.7407972445671889,0.38737923303629895
0.2538375150783827,0.7487112975923151
0.3144652857144109,0.0556828380914971
0.04016152815140783,0.2972989828496285
0.27518168095827733,0.4797340829905815
0.08716316283773473,0.19586414944456532
0.12144207852392275,0.21287122555364413
0.47127246695646596,0.3862293088091082
0.9374824287393734,0.6820408698404408
0.8364616662772579,0.5818905794898327
0.7350286541025275,0.8744505879010827
0.25680428718365234,0.9997063812160516
0.17389889885730325,0.2538036592308782
0.1719570255947902,0.7313808973147504
0.18232464000841053,0.6436378099201289
0.6443458403597314,0.778899937558032
0.929427564676599,0.06726059800225659
0.5646849923046228,0.5229815268132838
0.766492609435996,0.12460561919864266
0.35040914062581097,0.2566920711856012
0.16445899809008302,0.18958330812633428
0.6509191115543406,0.6539893073501963
0.4821435152458283,0.23580761489748203
0.5924412472964279,0.8782283363601643
0.5873548816697837,0.4477528690477929
0.4248230191971849,0.9002795343584501
0.06257728157140252,0.8596966711228256
0.35383846232385374,0.1978018944229769
0.6353915121554488,0.8619925163903543
0.4964535062969584,0.8012200822611686
0.0381984755349043,0.3688621043629444
0.13881100283184,0.48191861231637456
0.6048036369991822,0.11653453008727643
0.31781550848850604,0.7460153540990236
0.8437853552327793,0.6509156193206377
0.9677225159440401,0.600395316559011
0.6944679301120665,0.8144530630837724
0.9779214339011032,0.7239753768018132
0.5380028379963603,0.5747635885597241
0.9706811094155942,0.04342735745928439
0.3283191779268352,0.6279338525004381
0.6420947796724329,0.8943678506172134
0.06449781246009656,0.1399367619944677
0.038522389607638985,0.7726006859202692
0.41672962407423986,0.9913708728375877
0.05543144991224069,0.689160854036496
0.8704309938641404,0.048292853089035526
0.39009364398067814,0.2340776789923127
0.19063154263697402,0.49186454284165726
0.8554069474812521,0.501302409991405
0.7136406887531558,0.6283577714868088
0.030351907275201984,0.5648905985257564
0.545279578367363,0.9064528076401853
0.4395222093273853,0.27543728498206144
0.4945746260100454,0.6769053997572386
0.8213361700004534,0.6822789262956459
0.13510826582398117,0.5858878980105496
0.44098808888679464,0.531183420161536
0.49194538831085843,0.7556538148205214
0.9204000118191179,0.3870366159448988
