x,y
-1.9110799230323727,2.139516381459174
0.86543997435928,-0.7001741235660777
1.9262945276570855,3.7236847407702056
-1.5035153209386671,0.7972307282453233
0.305654127244818,2.8884400303241886
-2.3529196042276928,-5.76874200744076
1.2645748014797003,-3.4988732637078894
2.4141596563175907,-1.2232019852358238
-1.5717311578294046,3.346975061369156
2.599078814584214,-5.972999841475123
0.7337965735122666,2.309213641136462
-0.7392974376530108,-5.581089711760914
0.615816211316377,1.42467641081485
-2.3856286824301924,-5.077891032261991
1.4405042564302624,-7.755903207222482
0.5255847624069989,-3.7805615936340153
-1.2796629304406786,1.7820947462768104
2.235387126890692,-0.04741748902987264
3.721985845120142,0.8041459344382418
-1.2698316268318104,2.536839275668357
3.057052500191169,2.613723578705634
0.3152670760331604,0.4828156332807627
3.8823880697205,-0.9793981516470092
-0.3200781467025704,3.270706208407436
4.045302376046828,0.10562880528220764
1.1773399772875492,3.2179502446459023
-1.0696922673643585,-3.1992981019425804
-2.0954234772751787,-4.636695110275284
3.190560466706178,1.6018128600990744
2.589943960250387,1.607536073682537
0.77872033036325,-0.04017387143512274
-1.3938718817178608,-7.580153536642769
1.204400111663249,3.6365487289219796
1.829792069908036,2.844964614329302
0.2420939289136314,-4.681603745197414
-0.7687323388858005,-6.424567766994589
0.2528333435696195,-4.115095929250887
0.17099468771004994,2.034736275855979
1.3979411036536649,-0.12260091765698711
5.480596214427132,1.5687151465905942
4.27523687732335,-1.1421231916018344
4.719200352110921,0.18005026640984811
-0.3046803952005206,0.9377543911063417
-0.4905745269755074,2.5447615139862445
1.532484590717662,-5.403096508630275
-2.0966835310612333,1.6156382432035468
0.9923069899741273,-4.460025875437239
2.0645812024743826,1.6198927875897586
2.027678856569242,-4.478124849619557
-1.649940561041979,-4.898276691968991
2.043225589451776,0.9288547456138452
1.4707465032177847,-6.357815850817946
1.8855656629843969,-5.528518756009399
2.7013131994974326,0.549336072667156
1.2336333549033123,-0.7012573420726824
-0.1976817978796916,1.4183635381342872
2.3756466691551874,-7.454566811383436
2.9666293770660968,0.18306517657931398
-0.17784527980725795,-7.705910316573863
0.03255138585413683,0.2851020674144118
3.7694406361845947,1.949752156622885
3.0942967957711836,1.271316676125641
-1.36100537244949,-6.057745365417038
-0.7296339451913754,3.85350635992783
0.7220485445855086,-5.675903394385026
-1.0268792295904123,-6.000011029890975
1.0624332648684023,-6.413100684147914
-0.4160655473850746,-4.650287819488602
-0.7330671360109376,2.249793996368922
1.6707139652095455,-6.624329864547928
-0.5182414200034811,-3.603824443153018
-0.16546477786626423,-5.12214274270581
3.7575448804636635,1.3045177542154516
-1.3132597944839057,3.1445817315518045
1.300989470337223,1.1700794735800844
0.8855443612089544,3.7087170219746834
2.2575188378289397,-0.7445930176097784
1.0765960133080652,-5.362829973061456
0.31343509576823086,-7.411232859426148
1.5876346688223058,-4.639093492090494
-0.018690239279714388,-6.548691509384027
2.9705186737250324,0.9258573744034753
-1.8358632124806182,-4.0484315671766105
-0.2872299509256826,3.5886712767737206
-0.5091586268811339,-4.23990911507106
4.548812441244404,0.9499515424365566
3.3765929212656136,-1.147663660877084
2.037544217079326,1.9957796513287571
1.7655500448087367,2.165263871139731
1.5818844458768015,-0.9342271256250927
3.232045188238786,-0.38917617099124246
1.4209765725486931,1.98972823115855
3.390667255440426,0.6174142233817985
2.346790918238883,-6.215963377578475
1.0317393824251297,4.415837726747185
3.93667586970542,0.56021082986286
-0.7571038876056586,-7.524224060425042
0.1202337468751484,1.4931140416198119
1.0200998640052759,0.40287432618558516
-2.0014391379210403,-5.426185129784026
0.4873862305179881,2.0406718445397893
-0.18025173420560275,-6.144957685789796
-0.46637623564824626,1.197030927036423
0.5578113919744602,-4.1312269840082285
-1.1243847168014094,-4.645444424444142
2.420576629081212,1.1509561975399345
0.7947579062652024,-8.125343146945859
0.5736971913517408,3.0289650253044957
-1.099641567113099,1.0974548396376587
0.46472903340216964,-6.190009874623887
1.4648899480734465,1.5651475581005627
2.423332079980256,2.243213472693639
0.5214928800535567,-6.6887009164498625
0.12372250868093987,-5.614605297119445
2.2172921514311943,3.6611276356655615
0.352107768380732,1.2872419354278477
2.836681271064538,1.4425299488392995
-1.3452537232227193,-5.44813324795813
0.18618921038242897,-4.96964761367794
2.402972943793495,0.41782398103389107
1.9680651391867587,3.1362031778521255
-0.26991658591351286,-0.20903298185371755
-0.7036935303124787,-5.213375479475843
-0.45507358810076015,1.824117548567665
1.410444689537829,2.746232160967965
4.856474335796866,0.5302668091663026
3.528727113889669,-0.29583098141277064
2.8660714234547195,-0.08797579178011239
1.4111825568190155,0.5715563272347817
4.28219743157083,1.1716257783491473
0.470930335841487,-5.312202316199436
3.9428077013907092,-0.21622739523195822
-0.4967069634633452,-7.794388798899812
3.363606887328495,1.8230247280131895
1.4085869977257512,-4.854543578858418
1.252918804632774,-5.124948068416024
0.24075107270590945,-3.636428828788812
2.1274579846738977,2.6418319625478244
2.3931332083851564,-0.2989691543435773
0.8011914121411196,-4.661593435456311
-0.33785511594395257,4.316805582560336
3.6691368083442586,-1.156286511555699
1.1695905497458021,1.470945485171951
2.6749175450788303,0.8247507542774257
0.20174859177887855,-5.9936895862674255
0.30148524534255006,0.7589104305353871
1.792864539286616,1.0453696854488486
-0.03112378985405445,2.2970525847221106
0.0303395595712716,2.892860875900543
-0.4975331422942819,1.4979980542562856
-1.676422062918684,-5.252524481397481
0.8406599199580933,0.8390600111709565
1.0636150486674105,1.962101548825599
2.8172534694576026,-0.6750427189197319
4.284630305233806,-0.25083777564322074
1.0359144325609728,0.04071293631939832
0.8544879572815826,-5.085302844724093
1.7167749198074018,0.19313357589180902
-0.48397673460623125,0.7386284121681339
-0.19992396985992694,-5.6121881561186235
-1.2912933069239598,-4.300870681120044
3.6438265093504985,1.05707387698429
-0.9911820223994176,-4.933758078034506
0.2146541928060012,2.6193590415183143
1.866820885091237,1.3643740435137548
1.5040217739501502,2.23841133403023
-1.6423252118571647,-5.99445450475155
-0.5179097241412522,-5.770986982064666
0.04932841715095718,3.5478147051470144
1.9015515728696335,-0.5052182948743345
-0.06406444498084524,0.8422175955929112
2.913921172528507,-0.9901182344463775
3.140461048594589,1.9502222368758724
2.0754280663021376,0.5770931006971206
-0.9561068110032916,-5.753784472480216
2.7576584948552476,2.0498120588625177
0.5411196822125677,2.5118022886419884
-1.655419105437122,1.9051686836148911
4.050250005920843,1.8570858898423956
1.0243057605226527,-6.091093119919458
3.32684646603659,1.3710982934927405
-0.8858192830694471,3.267228160688969
3.5877623224442265,3.077402319069948
-0.7974240885647479,1.9444271635675656
0.9837994776717918,1.6729947247035506
0.8889939203393459,2.929182744925475
-0.3003471942105854,-7.487114547570967
0.4000526167101919,-4.347774489402539
-0.1885328850677137,3.047932841354329
4.0935695956205365,0.7527162442652342
0.3012793122088456,3.3420906572928746
0.14995443552047766,-4.434978108965417
1.0009840920836686,2.581370537136816
0.8452834632665063,-3.8407685462313585
1.5639506518288953,-0.30417812922118026
-0.5532283544827873,2.0833425542878707
3.6239393996898435,-0.9157569304701181
-0.2828996609118126,-4.4459705324519465
2.0492572809381735,-0.20363027547475065
-0.2534127860604658,-7.09879662826151
1.2011632836306918,-4.3385519938422155
1.6715946752285462,3.695889287808898
2.5640329978877023,-0.12241392405689167
0.48586679190267557,-4.704193475473206
-0.13126323027702333,-6.75987745483848
-1.9715002678460403,3.3874206423692406
3.735547110238008,2.4937776104310414
3.365783493336382,0.12833351292693052
-0.6498248922821231,-6.630050313789111
-0.15629215495677024,-3.967142234676214
2.3122905467588453,0.1837482179740857
1.3378931317490272,-6.953198579340411
3.1789891618627504,0.7539337439368555
3.7257712769103746,0.16667432710475127
-0.6819474644520237,2.7007928873911746
-1.4779582732883016,-5.827914596014841
0.27941388367646053,4.0197399981234625
0.603652210204345,1.1931519102852446
-0.37374498385382116,-5.020572055423138
-1.4361217422373969,-7.122937405799736
-1.0264387560608264,-6.57932896229911
-2.3223560492503985,1.571143219687736
-1.1039016945095452,2.9383149099089843
-0.9947906115030516,2.2993515924312615
-0.030834312524687574,-5.423707429801754
-0.7407075057580342,-3.2819476218823183
0.8577837263878622,4.266920990451425
-0.6480141508317993,-4.635786060127523
-1.3124746157290559,-5.140205969435547
4.090816510467362,-0.6358522729102023
4.513018586194571,-0.2100062047665585
-0.09188874069297553,1.9784443986066742
-1.7445262721260686,-6.244335530992547
0.4376283481833383,-0.11194763976144251
2.7718219735915013,0.2979604450500373
-1.1526736327368579,0.7136006459148458
3.351023632325352,0.39509939138254735
3.356250506734794,-1.3717176480722606
0.8427740098620093,-6.865765919462073
2.19284297210831,-1.259253689332728
-0.7521699347624886,-6.184940832681914
-1.3159902271332997,1.561102532442276
0.7001890944164231,0.619956633825669
2.890485780394633,2.4425433898381517
0.332993999069547,-5.536290076434771
-1.8541387922449553,-5.625034996846845
3.463775679563204,0.8272790950655745
5.28367763161008,0.7590926323331776
4.0979234237201645,2.4282369391424368
2.546521421700169,-1.3983504664955575
-0.28749636297846215,-5.938485911827938
-1.5171322395826783,-6.483664436413957
2.5021945776173222,1.4075972277279463
0.04579092413635932,1.7509016006067055
-0.9742904481648457,-5.479317928407424
-2.1525736147806738,-5.696175073146589
2.9685241872158956,3.423015552652545
-1.470682777643681,-6.755859118820149
3.361480049066398,-0.5573328363065682
1.3015882071999807,0.9580194627720744
2.62186678182519,1.8875489642888328
0.9783737299321187,0.9990987249090653
1.3637388325887303,1.3714587390464503
-0.15705810926429037,2.7976659733657496
2.5064189144575857,-0.7709714978611237
-0.12127654274003119,1.210214004453594
0.6122446809155532,3.4967612438561244
-0.2270152663835358,2.456454397975243
1.9160827904547897,0.24858941393201206
0.23201052834096192,-7.221473696929863
2.5652420716317064,0.9990580663435187
-0.18477431162372915,-6.427491302747607
-1.087250280778376,3.2265470929523516
-2.6004524562068525,-5.849286415953507
2.279537819133187,2.4674015293311102
1.1206232466948718,-0.48085917917437815
-1.7370760497887536,3.0923449920407116
0.6236694141372836,1.7651018637795555
0.7076287640192896,-3.989937791696917
-0.8879691017758253,1.5884106097054012
1.7845443796372549,0.5125597635928671
2.2000188377440413,1.8756218212966917
0.8151420294664213,-7.345163350967319
4.46465396936888,0.4634447540868168
3.590999839133793,1.4180181433350882
2.4934390262815205,-0.9971598614115786
1.4013276123325509,2.545333195233871
3.1026418951053474,0.3357500824435226
0.03173397220825161,-7.098387217196088
0.9824377964505457,3.1745985962918377
3.573522051852677,1.913192583075775
0.11657955648576485,-5.813384952586756
0.2839237137017754,-6.624708218534996
3.8276629951107104,1.4996817863879357
0.49259213741926733,2.7872251172180667
3.7440205840357046,0.6052249044103423
0.9721465905220322,1.4700484533016107
1.2758164265096983,2.122737028383926
-0.5771573066767873,3.7293042360802824
4.169905700871611,1.7002180409923426
1.998472683810149,1.1198133592961228
3.386422784866544,1.6071303347804506
-1.1359929633887882,1.6372865135783694
0.8396096506796198,-6.241326775654359
1.4267368347674223,-4.53110899021754
-0.5914123575739357,-5.377984197919102
-1.3348841198198278,2.354607641146595
-0.3469731024337953,2.698429499239661
-0.7124713747646053,-6.824943110060337
3.6658389194104455,2.1129067437023807
0.9500032860172647,2.377139099335672
2.4060967030227904,1.6665202124226914
0.20114320683112014,-6.249448907305083
-0.7072194640291859,2.945197868919234
1.576274082329304,-0.05059252090331734
-0.5933567303175026,2.382278324926679
-2.0025311682822684,-6.857731525253527
2.533040035919118,-5.677524689635679
