x,y
0.523414682203316,0.18728788059729282
0.6019885897335799,-0.6876415988975549
-0.21080133241458193,-0.8835317895746145
-0.005485063933388629,1.2370302372671704
0.9196435498726871,0.1910287117321232
-0.4937829509878416,0.9505415825829321
-0.7990890031955709,-0.03967898512102047
0.406860621095768,-1.1392608294713205
0.12446757052146834,0.4411790494697329
-1.1946052339296087,0.5211698794132772
1.3116941551931829,-0.24583077370384476
0.23767928416161752,-1.369599231366912
0.8532570663349675,-0.08740334686839779
1.0625067908044439,-0.2049386920945596
-1.0416071877253337,0.24577546703072806
0.9766006641314495,-0.9047391506803042
-0.4428808667593941,0.6375097778108013
-0.9009521121537966,0.719231150796257
-0.6985547880411778,0.8917108529928701
-0.12977793903787965,-1.3432885798981686
-1.0749859283649734,-0.137111868515715
0.5791979123883828,0.4586768742190977
1.1858860520327614,0.716937593523824
-0.3093116096065658,-1.2430611841686772
-0.41063832577499654,0.11884348855745909
-0.8409656522387521,-0.8343115746997297
-0.8971149353373625,-0.2111879674353525
-0.9608513754799966,-0.5635228315719767
-0.7990834500029023,0.16014794680203479
-0.5348595823491715,-0.3136728326005862
0.4643059325583785,-0.9519387237468364
-0.6142350902760385,-0.06922962718674819
0.9664578340624257,-0.5311233807727982
-0.18363258197260598,-0.5735888171290241
0.059450866001092006,-0.6045047652462299
0.6882852813341549,-0.504446873503055
-0.007014710385184003,-1.0308827709255342
-1.1620056830079646,0.02799738790439817
0.28699314310068896,-1.0016189264751838
0.35241613790832865,0.7048603933216673
-0.00977454095343247,-0.11355525757073404
1.4387222849508083,0.06098524046250826
0.34933983668446517,-0.28719804661429194
0.7066632695676951,1.170089957684382
-0.5791169731795706,0.5106044356031003
0.6621607852265533,-0.2630287531852028
-0.5412391982898923,-0.6456194753310059
0.16348243837997395,-0.06925964080669342
-1.0377569792647878,0.5713118303022763
-0.24518945240373533,0.44357591323059214
0.17270172280900403,0.2484759601364505
-0.8502971585146262,0.5340907376927205
-0.010320993129288553,-0.277699590886221
0.23387756195577258,1.0199983864928694
-0.23619268391213422,1.258451712577988
-0.10925712281988198,0.9447246361296516
0.020493194795874414,0.5714715272800106
-1.2465038544608151,0.16197449104643777
0.7293011803237914,0.5965474316598086
0.17987169160791316,0.8105087958118304
0.36946525469203534,0.1541407962648944
0.3981472315598329,-0.5727828593102866
-0.2796891199820888,-0.07803979941535032
-0.5185105572500249,0.25587049324570454
0.658539208058393,0.8686387384894593
0.24897879895195094,-0.4050913378081679
0.09779837658418344,-0.45482833888584323
-0.5105244312668124,0.7764077059478863
1.0627654071517036,0.5324398547547352
0.4822339732397919,-0.060543460468683336
-0.39822443124461404,-0.8593410700015138
0.23673358494504182,-0.7256375290800876
1.0684643974651689,0.17254996345272725
-0.03478198528870516,-0.8784884272115836
-1.1054287379968901,-0.5297219830225278
1.0198561407862736,1.026258634934818
-0.32729875000096,1.0400410856570923
-1.2410441928264362,-0.16773365276645041
-0.10398467320155606,0.2570231077204005
0.07505632969741466,-1.2437860093692459
0.46450768572366385,0.3631224350168339
-0.8086302688363992,-0.9795410345162008
0.7398608669320048,0.11642699802262887
-0.2710810454927546,0.08163742915193957
0.7012724723047626,-0.12481728360560805
0.520805210952004,0.9216398951337774
-0.40324766918898824,-0.5328173163478156
-0.9709114499339219,0.843194348798376
-1.0967069049162526,0.4183440769772957
-0.5257889384107522,-1.0808091780655398
0.9091447431028457,0.36656299848172436
0.9974746748623428,-0.7284747864910837
0.20020704318421112,0.11207265726667395
0.08702903074111523,-1.4095279213874314
1.217719090623272,0.39112184588747745
0.05227732319119957,0.32275370714720397
1.1342139161727114,-0.08703818781218788
0.3500939944693539,-0.15004113652470055
-0.36815203170661176,-0.23966300736463855
0.4855958153116122,1.1769127126811763
0.823844664248416,-0.503706021535294
0.2357986578235155,0.5305952434804029
-0.7052696551876039,-0.41319489126496517
-0.2707798609335471,-1.0552814674090853
0.010292280274973531,1.0799950926170119
-0.2388112656298686,-0.4234277471545078
0.21505585034293195,1.151562214856976
-0.3522640730334313,0.32586110294151116
0.825816222482167,-0.8060143052867498
1.066019870205446,0.7924301479446189
0.5653035546340448,-0.8368384684342474
-0.5085816744551759,0.0034283469281514156
-0.17082842027673828,0.7200364678717686
-0.8048750531052296,0.8231637132742142
0.9545258970625304,-0.4057858357574748
-0.630315658655401,-1.1543005825294101
0.8550513459481018,0.6260638097507769
0.7480448538310667,0.44661827789595854
-1.0944592042985721,-0.7893103986712104
0.7002165403657383,-1.042511650515923
-1.0884288121614847,0.12948203541592085
-0.7196863909085465,-0.802712251850002
0.1340451116734333,-1.0250605502066428
0.5471424902067406,0.7951984496389479
-0.1484992381857531,0.14099996191397401
0.44770843513637576,-0.697972948323069
-0.3778955033647873,-0.003008687396668851
-0.8217150259813566,-0.5783801393031962
0.4845843800402794,-0.3333232485430211
0.5642539172281233,1.2705247105391102
-0.13501466712251142,0.5605311415884817
-0.010731030151303597,-1.1573656471632727
-0.5663352703576228,-0.18079385795118752
1.0737856774973709,-0.4751975894543869
-0.7909318140402857,0.28073261633390467
-0.9764681765701848,-0.6818431287178534
0.5689251907642828,0.29693964045695864
-0.9374693084363074,-0.3235324069135124
0.8007387317392551,-0.22554969296996333
0.8044677413656159,0.21708484411968576
-0.7575025909108958,0.4614946171041317
0.09994011032587607,1.1736373467619468
-0.39591483953422296,0.7521342122417463
-1.2410807325637494,-0.6022130965015817
-0.9632485889192149,-0.10656903240649958
-0.2393411905450094,0.9647259066265695
0.9784469769617508,-0.12549090012027084
0.022136058932317737,0.852140276016539
-0.7310082535936191,0.0670325337232121
-0.1856139929185815,0.8568022341767859
0.4316094879283434,0.04270472889161564
0.7038113420021486,-0.3905141313255439
-0.26961662866154185,-0.31281189681786
0.5492423849791175,0.07545254608884128
-0.16577249366264207,-0.9890120376204149
0.3559030031258696,-1.2415851363919215
0.0461976742374938,-0.767567567593233
0.2526558959559645,-0.8658590933024084
0.2607962235319177,0.8899043201994551
-0.807068640859736,0.6557487561959763
-0.1937572827130689,0.3313468792042895
-0.46390836158543736,-0.727171631753675
-0.6224750326315182,0.8093125637993653
-0.11635212846266871,-0.3382412672223486
-0.16751096501744567,-0.771461549557545
0.7518172395172611,0.9298735034644994
-0.6500120231335224,-0.9010149499210883
0.3451479544636887,1.018436012181947
-1.1371882461444107,0.31476950623220495
0.7712365557039803,-0.9198162575698078
0.23208584314364678,0.36805093572324243
0.5521602591816491,-0.558345995218319
-1.19062637797613,-0.4156673139526658
-0.6250036365547563,-0.717921065430267
-1.1600722649642647,-0.2994893167668303
-0.04996030507274661,-0.6066246638565626
-0.30705321578950967,-0.9354169038533605
-0.5795341922597647,0.6916787106988747
0.4364417385773267,0.7743338650274877
-0.40629552976880984,0.8730616177458624
-0.9782600711318732,0.3557077707185803
-1.137206565258694,0.6143337730295078
0.5183737450956505,0.5474025477339648
-0.11121100852717686,-0.14651712468949046
-0.3738809519683777,0.5267831571960387
-0.06380613840466909,-1.2600987619197617
-0.3367121442081214,-1.1382831714712602
0.39871326096113563,-0.3953270759202344
0.493572261291631,-1.0533872924995404
-0.4731708248188548,-0.4537481179259695
-0.7465898931223661,0.5663751551715877
-0.7172675718304982,-0.5648183966719309
1.1595002657814706,0.22548541460037222
0.5962593996206653,-0.1287610817426322
-0.5081594381764978,-0.9474880576171872
0.7052276389080427,-0.7054429190573133
-0.4584611587983765,1.1707338133326206
0.45951749158882554,-1.2336666913294465
-0.3112424216258582,-0.802748585440936
-0.222430488978677,-0.6698123210908369
0.9094404558232919,-0.0002529838309454774
0.3200176897075715,-0.48042988590494395
-0.42579546546743263,1.0699787906697404
0.33480245923880153,-0.6536189491686568
0.4834927619924282,1.0172018643796732
0.06257119073536771,0.6649427297724041
-0.8959701014350365,0.12726478444584421
-0.039456291600365456,0.6541173841684484
0.015568277532581026,0.4179273779251247
0.2902053073346248,0.7853302795923709
-0.35350833062944964,0.20597595114403505
0.10033647275743918,0.09381384756771585
0.6414645292268056,0.5461830329010567
-0.6163348159581463,0.9506093019566741
0.9349731394060986,0.8436241554721982
0.9871960451685546,-0.27042831000458684
-0.15665361332264952,1.478939889006663
0.2511789379765304,-0.16002257388711016
-0.047483534665059945,0.3383276710760408
0.7833183968792072,-0.01747439853550367
-1.4187203763407297,-0.0004689830866451139
0.12428681737672567,0.5395000375807388
-0.47196694721369736,-0.23824522214173458
-0.09874520826667652,1.2063208896051751
-0.6921087626863516,0.264749300132039
0.1134061525901068,-0.3582159922930117
1.1978588979928249,0.10792210277262657
-0.7463022143166436,-0.12172754574594358
-1.0460232199803885,-0.6107754304113571
-0.9182540057565499,0.46432787919997054
-0.15630037900749497,-0.4748212656532034
-0.296272578072288,-0.1742251560581699
-0.9451526033224934,0.2472734307015122
0.3842111101619283,0.43913102494318246
-0.44794764019234806,0.3251760361247925
0.28977029900022877,0.6328767944397905
-0.6079607676813394,0.2199164283679718
-0.5750501657699336,1.140430338716803
-1.0289967337522399,-0.22013853892478177
0.6049184407274082,-0.4113153826417142
0.14450272853255305,-0.6461995481717553
-0.8039276952639344,-0.7394854958948764
-0.8532597939382983,0.04315695162831382
0.10090793762408462,-0.20235676175592424
-0.7889304260914737,-0.2790378903312696
-1.2851963295027775,-0.5144095797647105
-0.3117288821967518,-0.5144076809896512
0.9488064008931983,0.27929412599019215
0.468414583590095,-0.8592231530297886
-1.0285440737960905,-0.4780412544757068
-0.5879759835045961,-0.3954369503948269
0.05403580577569092,-0.9159191737192353
0.6518584887524863,0.25762341215275725
0.6634672226641369,0.3948005758001587
0.6115370718710279,0.14278293400439243
0.9417954874416593,0.5484797917742826
-0.9713539552767004,0.661033745850874
0.9999210322635953,0.09776641405566772
0.374709663224224,-0.06214026785620083
-0.7609129579981067,0.37100344042358374
-0.8894975311092385,-0.04413137932545773
0.6796333399919642,-0.6187339127388432
0.9159744675642478,-0.8121269733317596
-1.149504604968096,-0.08686353960877694
1.1429620257128112,0.31381930978178807
0.43971015143843273,-0.1439362482143203
-0.13323448100312033,-0.661573929745885
-0.8964990605136605,-0.9636658075526543
0.8862748179680747,-0.6218053561003032
-0.3590699483606896,0.6669666980824336
0.18046067908649005,-0.8141567265632831
0.4732990312757758,0.4509615508641324
0.3780452860224853,-0.9335759008329954
0.8042801418670263,0.3535587229823888
1.0839693054194375,0.7066175808992732
0.6405501270582928,-1.1158678071532413
0.17710214214631795,0.914088614951597
-0.05655800700308933,1.024334903111193
1.3309434762550896,-0.33040194277203605
0.9885060963076404,0.400965325467486
0.4384936966318398,0.2809498290560932
0.16886874301271443,-0.5231336742004472
0.7360983701364445,-0.8414142292811854
-0.5144254513709049,0.17023536529564545
0.5627459348434806,-0.2984381192217586
1.2374266111196304,-0.2036009231637927
0.15537310133585813,0.028725911178221555
0.9163128608774261,-0.7015343075018663
-0.22517500365044527,-1.132869814339124
-0.166903300624868,0.47638502469619903
0.31351832038490623,0.0903187679258422
-0.29558627381365765,-0.6104635634792713
-0.648761091906696,-0.2858911105025046
0.6076882385561687,0.736599340732366
-0.39374168768915363,0.9891559233688244
-0.7130792034485302,0.7666520403601235
0.005571272651388626,-0.3962822315995549
0.9051593513549476,-0.28343709022641655
-0.3803530427676169,-0.7568990881724075
-0.561240607402639,0.3590293515847236
-0.6001408242948524,0.6115935871429152
-0.5045260931818831,0.08594111880709585
0.8635506453046633,-0.4312650813963317
0.2503518951685529,0.28038303472139037
0.4738030910977329,-0.6197311142878674
-0.8846537906157882,-0.5255450967526505
0.3675078652201307,0.23600811088003043
-0.1392517668131909,0.6446293373270934
0.0893894656846636,0.8056920646105606
0.4368610225380574,0.9483337216768896
-0.4288687591430108,0.24603343013443224
1.0576416042966386,-0.395440023219248
0.8339581425160708,0.8073331271000707
0.399565598752806,0.6392631359566554
1.3286463327276945,0.3219471732053955
0.05859258946740936,-1.1168987233459418
0.24739531024829117,-1.1025626886711404
-0.1376819674154199,0.38826292809371
0.5179302905222279,-0.7359397430895604
-0.09525697310615777,-0.8265044078417879
-0.048341396230874814,1.133944288664829
-1.0158850333672722,0.16194298309063443
0.8166236879242981,-0.5828475631419715
-0.5208136230974069,0.45660786726480795
0.8635921254591432,0.3009263589132871
-0.218793349974016,1.1812385577827518
0.15501644725343933,1.0203287237104426
-0.4982688346460006,0.8541733409116806
-0.6718959166734131,-0.4880058598444053
-1.1466299773950872,0.23678312065930182
-0.006480378527751074,-0.6720088185356256
0.4458536589552107,0.17229915325165124
-0.11841784551129125,0.7845884134837403
-0.8778035608256765,-0.6325392884811587
0.024745012517787695,-0.4819814530763781
-0.09600731188909127,1.3800032135248887
0.4492400430434666,0.8510072143165064
0.27183549217223524,-0.2845634364886957
0.05171376087158204,1.2893243953814855
0.4633648971083531,-0.5058126349769743
-1.0776492188683213,-0.05831019862009547
0.2548765831870598,0.4558566073971605
0.5503780484832748,-0.0016087320061242971
0.08452247676942312,-0.700733766034689
0.4700274142944362,0.6083259918280166
1.04204095064648,0.4558540228530997
-0.5165175211528606,-0.07254128346537159
-0.5156610764254421,-0.7837030346659539
0.0077557771519621566,-0.20440650655591708
1.1332141034514158,-0.18048470226385327
-1.2360983773600132,0.037316615255873556
0.9272804389250162,0.44367027203946297
0.3107836745723913,0.38356047338803967
-0.008668938903914847,0.5036571254770552
-0.024058464591306894,0.12594225535376125
1.231053298153972,-0.3966596292781962
-0.5970119137918601,-0.9518756977935601
-0.36782898456681234,-0.15776964354792544
-0.39163578116613185,-0.6264064389664992
0.09353456716923553,0.26235460117339826
0.07147144632055247,-0.8360773563046358
-0.986064479072065,-0.3779185381217381
-0.276680418241845,0.30747256444617704
0.7681138480150841,-0.1604913987375493
-0.8710328350545379,0.6210756460785587
0.23957914449029327,-0.005008660555078537
0.7464306405322194,0.6823115272879126
-0.7294763956484435,0.13957895157425007
-0.6895661252460944,-0.07672022855637775
-0.6471940059738749,-0.8286501957862475
0.36008855384744454,0.8038341833689294
0.19203095775749257,-0.44929689202737766
-0.23519920195389515,0.7521469638554982
-0.04724755613262832,0.8332721376479024
0.23825888931271108,-0.9492806195053873
-0.15363921880725642,1.0204618537284111
-0.8663457835850205,-0.3246845973510675
0.7299091519348349,-0.23061981923665106
0.41625478517854164,-0.2109097253818265
-0.3304907529162436,0.7828655016480011
0.09375022127522001,-0.27355136997768015
-0.466429897210926,-0.8906259217035202
-0.42058435504071506,-0.2868284335772201
-0.15153663426017663,-0.4045165038336816
-0.20307320199777049,-0.17820596915351977
-0.3420141536017447,0.5890443599094
-0.38596405525178173,-1.0886664340346561
-0.23528268991218254,0.02185935176533743
0.8537190139793395,0.7405905266949241
1.0851302308000443,0.24011389630880703
0.732018612182223,0.8632248923022443
0.5214719934741353,-0.11780954396075427
-0.5996937229212913,1.0410280716486096
-0.04984788279011168,1.2902614646445196
-0.3067835082045712,0.41222684044394386
0.1065328441865843,-0.5540084070060416
-0.24695384865174747,0.6839425982217816
0.5922188856345509,-0.9122314112645009
0.9873018338088884,-0.6605165588595492
0.7872595691467112,0.28353898315022424
-0.24788476706553783,0.16942885629701712
0.7014420851838975,0.5130738647837418
-0.3503636413300611,-0.32863431099638013
0.6439340984013009,-0.7413462486202745
0.026951800460606502,0.9257293377377845
-0.29970759772711675,0.48408505046255923
-1.0460708051431302,0.35460685349031973
0.9189181912132501,-0.07120626329816065
0.9152532624404079,-0.4748325772131238
-0.37627003064065423,-0.0790647153775631
0.6800305597903973,-0.0607804023846287
-0.46100539409994234,0.5725720419569824
-0.2565079274385836,-0.5529586781001139
-0.6786761401293052,0.406985718149382
-0.9200489445255905,0.03937037682735717
-0.21952308313068197,-0.817254255375507
-0.6440195656079449,-0.3590044787113774
0.1980970217298672,-1.0060418624847134
-0.3971737831248854,-0.46628549366229755
-0.5353169497304435,0.627718120927157
0.903614555699043,-0.35038282723374015
-0.7501164988620759,-0.4621172216501893
1.021184156673727,0.5837311632149134
